Word,Value,Tweet_id
that,0.0034986273123197957,5068045_gab
americans,0.0023818695638412857,5068045_gab
and,-0.0021888817498111066,5068045_gab
these,-0.001990215163121805,5068045_gab
immigrants,-0.0018440579478957004,5068045_gab
fellow,0.0017453873431889115,5068045_gab
care,0.0016589385190188457,5068045_gab
to,0.0016016018178013102,5068045_gab
the,-0.001578913293645038,5068045_gab
quick,0.0012814936687367525,5068045_gab
virtue,0.001191393771727391,5068045_gab
signaling,0.0011206892872353514,5068045_gab
at,0.0010827671242956524,5068045_gab
many,0.0010240998322620612,5068045_gab
homes,0.0009340705835016303,5068045_gab
how,-0.0009157903509771495,5068045_gab
stay,0.0007844943428162628,5068045_gab
of,0.0006045889241167819,5068045_gab
refugees,-0.00047011936248413235,5068045_gab
user,-0.0018150278504263325,1143832054444056577_twitter
sworn,0.0010343049102338902,1143832054444056577_twitter
employee,-0.0007697649634658188,1143832054444056577_twitter
with,-0.0007305490241763291,1143832054444056577_twitter
replace,-0.0006721154893052876,1143832054444056577_twitter
in,-0.0006473436730126937,1143832054444056577_twitter
legal,-0.0005614902961045319,1143832054444056577_twitter
every,0.0005344751582617623,1143832054444056577_twitter
immigrants,0.0004887815199667417,1143832054444056577_twitter
that,-0.00034722448343009493,1143832054444056577_twitter
out,-0.0003139525442798727,1143832054444056577_twitter
and,-0.0002144552569842501,1143832054444056577_twitter
fire,0.00020723239940765304,1143832054444056577_twitter
newly,0.00014056583375107037,1143832054444056577_twitter
them,-0.0001020644375223995,1143832054444056577_twitter
walks,2.5731054696809854e-05,1143832054444056577_twitter
user,-0.0008802277569245874,4393803_gab
lesbian,-0.0005752205068079646,4393803_gab
she,-0.00046479016073379983,4393803_gab
group,-0.0004613701468349272,4393803_gab
that,-0.0004089514857789418,4393803_gab
but,-0.0003230332361747051,4393803_gab
a,-0.0002940431238361511,4393803_gab
gay,-0.00029403662560487673,4393803_gab
may,-0.00026621559991277043,4393803_gab
fanatic,-0.00019282673554283535,4393803_gab
represent,-0.00017271568411291501,4393803_gab
of,-0.0001590945927596611,4393803_gab
segment,0.00010566777631068432,4393803_gab
the,5.053693363828713e-05,4393803_gab
it,-2.3436025642504417e-05,4393803_gab
niggers,0.7283775364471496,1178771153156018176_twitter
suckin,0.04054700211560406,1178771153156018176_twitter
booty,0.0287497119524773,1178771153156018176_twitter
billionaire,0.02347540166734596,1178771153156018176_twitter
know,0.023350916667103903,1178771153156018176_twitter
black,0.019473288042677464,1178771153156018176_twitter
you,0.005653041175092523,1178771153156018176_twitter
this,0.0017367769890779233,1178771153156018176_twitter
nigger,0.8288690102580699,25847294_gab
mayor,0.011957665468716308,25847294_gab
of,0.009975444896067873,25847294_gab
sheffield,0.00891519606901452,25847294_gab
lord,-0.004373163709804386,25847294_gab
is,0.00405270842032599,25847294_gab
a,0.0029896748557856055,25847294_gab
foreign,0.0021645874544313406,25847294_gab
user,-0.001580390928325019,1179086422139166720_twitter
look,-0.0006109529421033833,1179086422139166720_twitter
all,0.00043447359765490544,1179086422139166720_twitter
oh,0.00034032757053088796,1179086422139166720_twitter
men,0.00022838715448957826,1179086422139166720_twitter
its,-0.00018123086624245794,1179086422139166720_twitter
great,-0.00016902852295265622,1179086422139166720_twitter
they,-0.00010223973659397937,1179086422139166720_twitter
so,9.754574468716408e-05,1179086422139166720_twitter
white,6.694372085817948e-05,1179086422139166720_twitter
suddenly,-6.015015241363583e-05,1179086422139166720_twitter
when,-5.826251202155474e-05,1179086422139166720_twitter
arabs,0.002349292808787899,1261085676025643014_twitter
egypt,0.001988575173790857,1261085676025643014_twitter
user,-0.0015661266334225142,1261085676025643014_twitter
include,-0.001394573723905113,1261085676025643014_twitter
do,0.0010551295251251163,1261085676025643014_twitter
we,-0.0009396361609785416,1261085676025643014_twitter
are,-0.0007367486938204359,1261085676025643014_twitter
not,0.00034143895206253786,1261085676025643014_twitter
muzzie,0.7217369468192815,17821245_gab
themselves,0.03431790132231564,17821245_gab
should,0.031128074706362908,17821245_gab
better,0.02797145259793283,17821245_gab
much,-0.02618540336324826,17821245_gab
yet,0.02617459785841491,17821245_gab
for,0.025661709776045403,17821245_gab
fgm,0.02560205997366564,17821245_gab
to,0.02193512505290213,17821245_gab
their,0.016230001106649006,17821245_gab
if,-0.01472812761409813,17821245_gab
so,-0.011941273788002764,17821245_gab
let,-0.010577477137858799,17821245_gab
they,0.010227525617067528,17821245_gab
going,-0.006170059990401079,17821245_gab
in,0.0030886722771060033,17821245_gab
prove,-0.002987902007768046,17821245_gab
love,-0.0014271691028676775,17821245_gab
on,0.0007540989658364396,17821245_gab
us,0.0001920412937921523,17821245_gab
user,-0.0020895330448925248,1178870168593657856_twitter
women,0.0006687626631750346,1178870168593657856_twitter
all,0.0006430087411209593,1178870168593657856_twitter
it,0.0006042670006590121,1178870168593657856_twitter
not,0.0005596525828113881,1178870168593657856_twitter
crazy,0.0005401317270601972,1178870168593657856_twitter
like,-0.00048596745069176507,1178870168593657856_twitter
though,-0.00047697114051882067,1178870168593657856_twitter
one,-0.0004428246053926236,1178870168593657856_twitter
u200d,-0.0004299492960812222,1178870168593657856_twitter
older,-0.00041434547691135057,1178870168593657856_twitter
egg,0.0003952365694444873,1178870168593657856_twitter
guess,0.0003907126316644145,1178870168593657856_twitter
if,0.0003678227850387162,1178870168593657856_twitter
white,-0.0003250720895591516,1178870168593657856_twitter
hooked,-0.00032295233852959264,1178870168593657856_twitter
worst,-0.0003107221087004246,1178870168593657856_twitter
in,-0.0002783633375749793,1178870168593657856_twitter
with,-0.0002566506804645249,1178870168593657856_twitter
show,-0.00017011135955432354,1178870168593657856_twitter
ghetto,0.008970614621086425,15042928_gab
that,0.008027490179589541,15042928_gab
lottery,0.006652555462728722,15042928_gab
breed,0.006650300357386062,15042928_gab
one,0.005831719938588823,15042928_gab
creature,0.005574205687637859,15042928_gab
please,-0.005479362746494593,15042928_gab
if,-0.005089546881248398,15042928_gab
his,0.005013434098623693,15042928_gab
hence,0.004750655917416343,15042928_gab
not,0.004024638182191956,15042928_gab
second,0.0038567040119947484,15042928_gab
she,-0.002580465894321787,15042928_gab
with,-0.0025490098349159273,15042928_gab
about,0.002455661311456521,15042928_gab
honey,-0.0023923313843621746,15042928_gab
talk,0.002243134869007924,15042928_gab
do,0.002180182035844204,15042928_gab
the,0.0016746466355769278,15042928_gab
wedding,-0.0010257106131288793,15042928_gab
steinle,0.053733990361497126,15524540_gab
kate,0.042474452145248254,15524540_gab
kills,0.03150391828508022,15524540_gab
ergo,-0.028921404820592675,15524540_gab
upset,-0.0226809991250844,15524540_gab
liberals,0.02237654056086866,15524540_gab
illegal,-0.021356101870265706,15524540_gab
over,0.02075106556484937,15524540_gab
liars,0.01664144224040714,15524540_gab
immigrants,-0.015869354256818617,15524540_gab
are,-0.012162702157078603,15524540_gab
acquittal,-0.011631034648944097,15524540_gab
a,0.010965779978494126,15524540_gab
hate,0.010692364596182849,15524540_gab
liberal,0.008851673976449552,15524540_gab
difference,-0.007974649226294076,15524540_gab
alien,-0.006635543312701494,15524540_gab
logic,-0.004262792974655272,15524540_gab
conservative,-0.0030995390474946234,15524540_gab
there,0.0030090029095491727,15524540_gab
polish,0.01710600679413543,11306174_gab
couple,-0.008417854922332556,11306174_gab
beaten,0.0066888449809871485,11306174_gab
for,0.005964175989537787,11306174_gab
attack,0.005844015590274556,11306174_gab
no,-0.005645263729082747,11306174_gab
in,0.005261912683977961,11306174_gab
coverage,-0.0044616705641990165,11306174_gab
they,0.0032956768630142707,11306174_gab
though,0.002851475708803934,11306174_gab
italy,0.0023614258886684018,11306174_gab
room,-0.0021406345695112895,11306174_gab
of,0.002023495305703935,11306174_gab
bbc,-0.001914503000459083,11306174_gab
news,0.0014537056641192013,11306174_gab
were,-0.001167390164983234,11306174_gab
suspected,0.0010926658864848977,11306174_gab
this,-0.0009762204541658038,11306174_gab
gang,0.000784854269324341,11306174_gab
and,0.0006674289134678952,11306174_gab
a,-0.00404291103663465,1179093997806972933_twitter
for,-0.003562569495031048,1179093997806972933_twitter
slut,0.002573735203628108,1179093997806972933_twitter
gore,0.0016789414738051594,1179093997806972933_twitter
i,0.0013636505742197342,1179093997806972933_twitter
always,0.0011883490601219758,1179093997806972933_twitter
am,-0.0009361363998194492,1179093997806972933_twitter
content,0.0003604233503032731,1179093997806972933_twitter
retards,0.007753853065915132,4742501_gab
retarded,0.007190138605408132,4742501_gab
of,-0.006625210753061828,4742501_gab
lack,-0.004763241655118366,4742501_gab
making,0.001670788731376264,4742501_gab
lmao,-0.00160652997482529,4742501_gab
the,-0.0015091808848332426,4742501_gab
me,-0.0008780472090162983,4742501_gab
is,0.0006172278391633862,4742501_gab
their,0.0064562433567123085,9124803_gab
put,0.005675451929468193,9124803_gab
an,-0.0042718999537982244,9124803_gab
the,0.004112621149506881,9124803_gab
men,0.0038553325658736886,9124803_gab
warning,0.0036586761196166083,9124803_gab
for,-0.0032568770410309144,9124803_gab
welfare,0.003242032451799241,9124803_gab
serve,-0.0031639603524819065,9124803_gab
and,0.003147036183554401,9124803_gab
women,-0.0031239910979182967,9124803_gab
in,0.0030345679724863963,9124803_gab
country,0.0029348382097486372,9124803_gab
with,0.0027823704554802856,9124803_gab
work,-0.0026843456420802,9124803_gab
not,0.0026002424029402823,9124803_gab
life,-0.0023092350298292877,9124803_gab
honest,-0.0022109236668365075,9124803_gab
anything,-0.0021407290588563795,9124803_gab
of,-0.001998611045769328,9124803_gab
semite,0.03247564758766639,17187669_gab
anti,0.023120208832498487,17187669_gab
bigot,0.020787420489169147,17187669_gab
white,0.019882112664500975,17187669_gab
racist,0.019861214142297377,17187669_gab
strength,-0.018627245698056974,17187669_gab
islamophobe,0.017043134132720232,17187669_gab
guys,0.0163627518251967,17187669_gab
the,0.015262656695079556,17187669_gab
homophobe,0.014380648480333024,17187669_gab
not,0.012642503980986475,17187669_gab
online,0.011910589150914246,17187669_gab
haha,0.011898601422114543,17187669_gab
left,0.006794183964491472,17187669_gab
diversity,-0.006644722563867951,17187669_gab
meme,-0.0051658827849704455,17187669_gab
nazi,0.005081451492734356,17187669_gab
sexist,0.004862962122695866,17187669_gab
number,0.0036894762666753495,17187669_gab
color,-0.0016495370659340015,17187669_gab
grandchild,0.009992392372731668,1179091363725361152_twitter
sold,0.005857697685237445,1179091363725361152_twitter
just,0.005462875203892204,1179091363725361152_twitter
in,0.004976750119892875,1179091363725361152_twitter
a,0.004191664217618076,1179091363725361152_twitter
u,0.003910376367554303,1179091363725361152_twitter
black,0.0035440877971679753,1179091363725361152_twitter
person,-0.003346658689421651,1179091363725361152_twitter
antebellum,0.0030042094504857068,1179091363725361152_twitter
white,-0.0015552136739636839,1179091363725361152_twitter
s,0.001425298544859696,1179091363725361152_twitter
the,-0.000705269927716025,1179091363725361152_twitter
vile,0.022872420432880243,1242862855390736385_twitter
user,-0.022264027061214137,1242862855390736385_twitter
is,-0.018749606426613236,1242862855390736385_twitter
she,0.018019138225860303,1242862855390736385_twitter
common,0.017883600775452688,1242862855390736385_twitter
the,-0.015494048794121886,1242862855390736385_twitter
bitch,0.015029850201100894,1242862855390736385_twitter
a,-0.013194020527213409,1242862855390736385_twitter
hell,0.013050789346775232,1242862855390736385_twitter
her,-0.012501063072289383,1242862855390736385_twitter
as,0.011685414130142981,1242862855390736385_twitter
posing,0.008920941193946472,1242862855390736385_twitter
what,0.0070377739503201175,1242862855390736385_twitter
shit,0.00659184059710519,1242862855390736385_twitter
doing,-0.005168390746379284,1242862855390736385_twitter
off,0.004095138123982042,1242862855390736385_twitter
rabbi,-0.0040671658556103996,1242862855390736385_twitter
tell,0.002241698561314931,1242862855390736385_twitter
to,-0.001292182174554681,1242862855390736385_twitter
fuck,0.0010939775115660767,1242862855390736385_twitter
asians,0.014509945051953445,1179082549617930240_twitter
user,-0.013161102041395017,1179082549617930240_twitter
neckless,0.009728015992967366,1179082549617930240_twitter
suing,-0.00893368050481638,1179082549617930240_twitter
harvard,0.007940110149870321,1179082549617930240_twitter
idiotic,0.0074843494012434555,1179082549617930240_twitter
hypocrite,0.00708043506037824,1179082549617930240_twitter
own,0.006706311751498567,1179082549617930240_twitter
sue,0.0065825240276842075,1179082549617930240_twitter
comment,-0.006413213658898701,1179082549617930240_twitter
what,0.006295282750686395,1179082549617930240_twitter
his,0.005674596871364351,1179082549617930240_twitter
not,0.005585713944154722,1179082549617930240_twitter
an,-0.005549949068208591,1179082549617930240_twitter
one,-0.005219147149882215,1179082549617930240_twitter
insidiously,0.005033505502210079,1179082549617930240_twitter
initiative,-0.004520548251286205,1179082549617930240_twitter
known,0.004281728797115457,1179082549617930240_twitter
to,0.003942038976896451,1179082549617930240_twitter
as,0.0014478736918807672,1179082549617930240_twitter
niggers,0.2070185474118368,6453946_gab
faggots,0.09988463147585849,6453946_gab
skinny,0.06784604673484101,6453946_gab
fucking,0.058248596615479015,6453946_gab
shitlibs,0.05747862031092805,6453946_gab
christians,0.05643456733127874,6453946_gab
while,0.056391849019751014,6453946_gab
roofs,0.0490408938568665,6453946_gab
attack,0.04866893994021595,6453946_gab
defending,0.04544590173401228,6453946_gab
cut,-0.041203345650238775,6453946_gab
sand,-0.040118995262401515,6453946_gab
jews,0.03523817803104505,6453946_gab
heads,-0.029604415410665046,6453946_gab
throw,0.02917762687530983,6453946_gab
capped,-0.02797022857468791,6453946_gab
back,-0.024214732620562535,6453946_gab
will,-0.02330542626780041,6453946_gab
know,-0.007595667577670811,6453946_gab
the,0.0022421611925249594,6453946_gab
muzrat,0.4962803383733885,11474597_gab
when,0.10985860923364202,11474597_gab
eunuchs,0.05797331405079986,11474597_gab
are,0.05240260614589009,11474597_gab
send,0.05187548238032123,11474597_gab
make,0.046163979163408114,11474597_gab
complaints,0.043094944116567106,11474597_gab
like,0.03566331300603818,11474597_gab
do,0.034273300537361794,11474597_gab
where,0.02075821330261284,11474597_gab
allowed,0.01964425047342215,11474597_gab
we,-0.015510265039011598,11474597_gab
to,0.012639857497049992,11474597_gab
against,0.012570290042751894,11474597_gab
people,-0.005834739763241661,11474597_gab
normal,-0.0050304491007546635,11474597_gab
darrenb,0.0027869102405579612,11474597_gab
niggers,0.6924368647960017,1178941622815526912_twitter
fuck,0.0838340304377852,1178941622815526912_twitter
bitch,0.04356803589680625,1178941622815526912_twitter
my,-0.041364282040933384,1178941622815526912_twitter
suckin,0.040781873011388914,1178941622815526912_twitter
this,-0.022928283716974387,1178941622815526912_twitter
baby,-0.01717025891154856,1178941622815526912_twitter
blunt,0.016370965183416585,1178941622815526912_twitter
us,0.010883714578002386,1178941622815526912_twitter
smoking,0.002175895484263493,1178941622815526912_twitter
